pattern_opinion,nb_opinion
0.875,0.6767019186773987
0.6883333333333334,0.9962217780276634
0.8033333333333333,0.7285922272329306
1.0,0.8551451804551159
0.9,0.666007648975307
0.7477777777777779,0.3961088754410353
0.6006666666666667,0.9993107151517743
0.5130952380952382,0.9363431265212435
0.7012820512820513,0.999999931033986
0.69375,0.9999552561813021
0.55,0.9579014247025766
0.8625,0.9844578729497859
0.640625,0.9873517783483836
0.42857142857142855,0.8959051733473138
0.7348484848484849,0.8263856817451642
0.46777777777777796,0.9999776664885093
0.6566666666666667,0.9958562852037945
0.8253333333333334,0.9058513371571317
0.0,0.7222222222222217
0.5875,0.5263986560782342
0.5666666666666667,0.8821702182080148
0.4,0.4239074217739859
0.6627777777777778,0.999549262487963
0.7600000000000001,0.6647267974734801
0.5128968253968255,0.9996145572084078
0.6933333333333332,0.9902814938850393
0.725,0.7473378797874198
0.6265432098765431,0.8475320867604119
0.5448412698412699,0.9939117748045956
0.6857142857142857,0.9955387637784708
0.7666666666666667,0.8793996910121764
0.55,0.7426807694608877
0.5466666666666666,0.9890571629018698
0.59625,0.9998061838756392
0.5433673469387755,0.9864340221957902
0.5886666666666667,0.9477070759644157
0.7129090909090909,0.8848589366556291
0.5125,0.9711467515447516
0.7999999999999999,0.946272470311788
0.7416666666666667,0.9391096409681849
0.6183333333333334,0.9548950496676066
0.8541666666666667,0.9846298544822644
0.75,0.6307649035499453
0.6000000000000001,0.5062459068044367
1.0,0.7873310366773199
0.4613888888888889,0.9530181602418244
0.45,0.9900510819383365
0.4979166666666667,0.9989776892724872
0.6020833333333333,0.43667693393263485
0.6458434343434344,0.999622620765052
0.44999999999999996,0.999885425649468
0.622,0.9930480375128645
0.7277777777777779,0.8233458183730947
0.6016666666666667,0.9902742321881445
0.7,0.9824606928225075
0.0,0.2918114729915541
0.0,0.3168927584141766
0.6000000000000001,0.324729197003433
0.6300788954635108,0.7137260189804103
0.4488888888888889,0.9191438901275746
0.578125,0.9402992458643991
0.5,0.4717296289000473
0.7166666666666668,0.9564317770997014
0.7777777777777778,0.6409792069498352
0.7125,0.8200710358853198
0.7777777777777778,0.6034079108952001
0.7,0.7855102295313446
0.7944444444444444,0.9649209970687572
0.82,0.5913283647460637
0.7357142857142857,0.7292577579410299
0.6462962962962964,0.6438801906778631
0.6291666666666668,0.9346497674460349
0.5444444444444444,0.2701657997611063
0.6625,0.9919406031827023
0.7458333333333333,0.8551819536071572
0.6666666666666666,0.5686783178590928
0.6541666666666667,0.7274976653298111
0.8502777777777778,0.01816465318098078
0.7966666666666666,0.8223272783016283
0.645,0.9703429532670302
0.5666666666666667,0.6465893738880948
0.8,0.32827078216554145
0.8300000000000001,0.9032787774868843
0.6513888888888889,0.9752739790796159
0.4966666666666667,0.6756445146819611
0.7300000000000001,0.846982629218721
1.0,0.6056603046844661
0.6344444444444445,0.999930553899338
0.5733333333333333,0.6852737516616008
0.6500000000000001,0.5177405901406965
0.5782894736842105,0.9999359263747178
0.75,0.8947872351410183
0.6266666666666666,0.9180927317004264
0.5950000000000001,0.4386074559535281
0.628,0.9668744059345582
0.618661100803958,0.9999999926474852
0.5347619047619048,0.7347020180094318
0.7847222222222222,0.9456166177065377
0.79,0.9918428156356415
0.730654761904762,0.9999516968193418
0.525,0.6279141098331501
0.74,0.8436067053725032
0.6975,0.9578678989161463
0.6916666666666667,0.9900615994637653
0.5916666666666666,0.9999999104467058
0.54375,0.9968598260700254
0.0,0.4019607843137256
0.6305555555555555,0.3222874643823498
0.6499999999999999,0.6923437223574845
0.5808080808080809,0.9887390981683316
0.6714285714285715,0.9953588774593073
0.0,0.9912764242148387
0.7332222222222222,0.9993329724686967
0.45,0.9796546071176232
0.6618518518518518,0.9997118604128198
0.6,0.9733781105973417
0.0,0.9665877860837556
0.5785714285714284,0.9899613939860742
0.875,0.5859675789784086
0.7428571428571429,0.9827413504721657
0.7891666666666668,0.6969593592086776
0.6805555555555556,0.9874289330173589
0.62875,0.9966973474881484
0.7145833333333332,0.8460410683820189
0.75,0.7750249740338777
0.71,0.9612760608348713
0.45766666666666667,0.9935741264339198
0.75,0.5501029854290842
0.38999999999999996,0.9895666466980512
0.875,0.7543438304920901
0.6,0.7380346514252205
0.6532437932437932,0.9999999997238
0.7416666666666667,0.7231244236485946
0.5633333333333332,0.6422453132244857
0.635,0.8120691882566293
1.0,0.5449180032438281
0.76125,0.9934766617361233
0.6714285714285715,0.9964970332466471
0.4854166666666666,0.9696663421047461
0.3,0.9139781923557446
0.7569444444444443,0.9658200100116944
0.4488980716253444,0.9998018673460212
0.825,0.5269699966734774
0.7870370370370371,0.9978573388272884
0.7233333333333333,0.8276686233433934
0.7857142857142857,0.9999488214729139
0.5590909090909091,0.999110698710619
0.6199999999999999,0.9766911923923517
0.63125,0.8427715654989539
0.5077922077922078,0.5984165321485684
0.4833333333333334,0.9996851676145462
0.625,0.9429916001370495
0.7972222222222222,0.9163593939556175
0.3958333333333333,0.9990271705437365
0.75,0.593502655925705
0.7,0.25438596491228055
0.7416666666666667,0.7764900367600074
0.664,0.9129580733556868
0.7666666666666666,0.8767778984887432
0.48333333333333334,0.9244854155773223
0.6500000000000001,0.03728742407207699
0.6712962962962963,0.8137353536440985
0.5,0.6091221096438129
0.0,0.9364371641926476
0.6,0.8294310426744586
0.32782738095238095,0.5419319582455869
0.8333333333333334,0.9345764825709308
0.4190476190476191,0.9316004130848518
0.4694444444444444,0.9999688619608866
0.5666666666666667,0.7614665465935766
0.75,0.5661347833219347
0.4333333333333333,0.8787796681081321
0.5,0.904343641342328
0.75,0.638886533604968
0.6666666666666666,0.9590162088219136
0.8,0.8257350576091631
0.75,0.648846169821282
0.7875,0.998480337738564
0.67,0.9978684451727137
0.6000000000000001,0.45056628656999526
0.8108333333333334,0.6138958020916676
0.0,0.16202165319550693
0.8185185185185185,0.982866201873766
0.5011904761904763,0.9945845666039402
0.4921428571428571,0.9960311326377475
0.5583333333333333,0.3230309226833306
0.0,0.7083631539323568
0.6183333333333334,0.9982930998096764
0.0,0.5
0.5055433455433455,0.9989958625935721
0.7083333333333334,0.7528511972191736
0.4600000000000001,0.9805364174731959
0.7111111111111111,0.9893923270799301
0.628,0.9160718360977655
0.5541666666666667,0.9777747476626881
0.5391326530612245,0.9715768681570764
0.6388888888888888,0.8005136653438288
0.6857142857142857,0.9765878442680547
0.5854166666666667,0.9971635532662114
0.65,0.9660576850238429
0.6222222222222222,0.7800381009459162
0.0,0.5
0.5308333333333334,0.9421682765704017
0.5983333333333334,0.8125725118803405
0.4666666666666666,0.8990962062917703
0.9444444444444444,0.3965240848262083
0.3142857142857143,0.865360788340225
0.75,0.9867674420603253
0.4842592592592593,0.8312337577464232
0.6875,0.4722062595925583
0.6000000000000001,0.4312250943329692
0.825,0.9829224387892709
0.6678571428571429,0.9979986091122317
0.7,0.753324331844065
0.75,0.7951870438572449
1.0,0.6366037506325778
0.45,0.8001287277621774
0.525,0.9059861649486697
0.47714285714285715,0.8720562883349466
0.7400000000000001,0.7931731462701186
0.6623611111111111,0.5880884697119353
0.4458333333333333,0.9912143011563997
0.0,0.5
0.75,0.5170707039749917
0.3,0.976581639652706
0.5723958333333333,0.9998188381114683
0.8500000000000001,0.8883860806892582
0.5166666666666666,0.982733180927441
0.49589947089947084,0.9664194236423383
0.0,0.4852670349907922
0.7233333333333333,0.9925113872814294
0.616904761904762,0.9997207305591486
0.7857142857142857,0.911336498410043
0.8525,0.9645399963455011
0.6799999999999999,0.7373105997336687
0.9550000000000001,0.5559643403515208
0.5599999999999999,0.6788466557142988
0.0,0.5
0.6599999999999999,0.6553445387926948
0.6333333333333334,0.40430734102921106
0.0,0.43749999999999933
0.55,0.5314623272560952
0.5833333333333334,0.7893252418817464
0.5945578231292518,0.8662401818969795
0.7333333333333334,0.33790459053602373
0.6357142857142858,0.9963295359784964
0.9,0.955173258185948
0.7134285714285714,0.9697309896483662
0.6583333333333333,0.6561757136005537
0.0,0.9050632911392408
1.0,0.7279684601113173
0.4305555555555555,0.7971038531617912
0.75,0.6769912331941585
0.5199999999999999,0.9810561190390561
0.2916666666666667,0.6567113690905141
0.43971861471861473,0.8899159391141013
0.6733333333333333,0.5239306615671887
0.6300000000000001,0.5223263779263215
0.75,0.5601420400700885
0.5865555555555555,0.973185977906424
0.7,0.8479414734698375
0.6944444444444445,0.16852305508045018
0.55,0.43149633833391
0.6,0.7353017080551726
0.65,0.8778298439806816
0.5459183673469388,0.9381010375452845
0.41666666666666663,0.42682657773104404
0.75,0.5601420400700885
0.47800000000000004,0.9623783546844762
0.6205357142857143,0.9680906189064264
0.5944444444444444,0.831716077274006
0.6000000000000001,0.30687415233489324
0.6161111111111112,0.8724857006745007
0.74,0.9927266593384408
0.42380952380952375,0.9972177095154987
0.7125,0.9314035487499802
0.8033333333333333,0.856977435141802
0.6583333333333333,0.9983832695972822
0.5428571428571429,0.9576475821733773
0.65,0.1573415886086087
0.6014285714285714,0.8392277690239985
0.75,0.6650836476068785
0.5785714285714286,0.6820244167029681
0.7,0.84426604948838
0.5833333333333334,0.46616100323494863
0.6000000000000001,0.5474408003535586
0.5178571428571429,0.7940628724537621
0.6000000000000001,0.7961415682615716
0.65,0.6518366683070168
1.0,0.5837069311372598
0.425,0.4411301873803537
0.64,0.964177209856733
0.65,0.8006612949717539
0.6909523809523809,0.9294582845605067
0.7916666666666667,0.7932560961519595
0.7444907407407407,0.7014921377248469
0.525,0.9062282285307419
0.9,0.9489096572196115
0.5666666666666667,0.538638024980642
0.7733333333333334,0.5650198983012268
0.75,0.44129704612204285
0.6683760683760684,0.9849799185080222
0.6351851851851852,0.9982366630125489
0.875,0.6406530946888442
0.47500000000000003,0.9862190683601327
0.7966666666666667,0.7177052493422423
0.6833333333333333,0.9916061590962453
0.6214285714285713,0.8033187097087395
0.6833333333333333,0.9819681325030433
0.7020000000000001,0.9600176464018125
0.5680555555555556,0.9501813071837749
0.675,0.38113637278823537
0.5314102564102565,0.9898421816039009
0.6447222222222222,0.8881731134795343
0.64,0.6121405035119432
0.5726190476190476,0.9454007414181277
0.5633333333333334,0.8765715189618346
0.7785714285714286,0.6559666048310515
0.0,0.5
0.95,0.945678506887205
0.8,0.9895083935068674
0.45000000000000007,0.9514942176192301
0.5766666666666665,0.9795890124660662
0.7166666666666667,0.9991602768579098
0.6688095238095239,0.9972151963048931
0.6773148148148148,0.9564393178028738
0.525,0.9395057655507925
0.3238095238095238,0.9447265205648943
0.47222222222222215,0.9999978484903683
0.727991452991453,0.999942786674845
0.44242424242424244,0.9999760126567544
0.5111111111111112,0.9202342954481629
0.44375000000000003,0.5024100897668906
0.5791666666666666,0.7595798009101619
0.6533333333333332,0.9554360342625412
0.46222222222222226,0.961994374229034
0.66,0.9894704750149171
0.8666666666666667,0.9949976045313299
0.0,0.6745487967914441
0.875,0.6014826881262878
0.7119047619047619,0.8265917199143845
0.6931972789115647,0.9899542946050636
0.657070707070707,0.9410041594927469
0.5537878787878788,0.8902953927257231
0.5111111111111112,0.6771854921473107
0.5065079365079365,0.9594313138841422
0.5833333333333334,0.7904160498457782
0.425,0.40778143501544817
0.48999999999999994,0.9831096372564748
0.75,0.997743073788782
0.75,0.8257314186641688
0.7999999999999999,0.9473714998685947
0.5599999999999999,0.4496497645007533
0.96875,0.9611654761167792
0.66,0.9845597244127692
0.4800000000000001,0.9868942896488294
1.0,0.7409647403129292
0.6357142857142858,0.9811646060160921
0.5305555555555556,0.9911895552489169
0.0,0.38608896888660305
0.77,0.8828882220885892
0.0,0.5
0.5333333333333332,0.9915982207881449
0.9,0.7463277789331313
0.77875,0.9919646809889612
0.7875000000000001,0.9956007580914908
0.625,0.38802635877668745
0.5575,0.9977850125999159
0.8,0.6688381521902322
0.7,0.9542097155059047
0.7666666666666666,0.3380041802959872
0.44999999999999996,0.45564271302644305
0.0,0.9864130434782613
0.45,0.40377543870081634
0.3,0.9061044342895005
0.7696428571428572,0.5092204467254227
0.6599999999999999,0.995386073607786
0.5566666666666668,0.983612721090884
0.9,0.7287076332771345
0.3,0.7202418184591741
0.0,0.5
0.6673076923076924,0.9839957151217724
0.0,0.2795338399515323
0.0,0.6875
0.6225,0.9308389762818208
0.0,0.7270114942528734
0.0,0.5
0.8333333333333334,0.7468689217370768
0.7833333333333333,0.5953816376064999
0.6221428571428572,0.9841177250477832
0.64,0.9899491264111613
0.5388888888888889,0.9649687074999762
0.7735714285714286,0.999899060418726
0.425,0.554090558033165
1.0,0.6909494721048436
0.6323333333333333,0.965413258133982
0.628,0.9938670701574741
0.76,0.7751476922745402
0.0,0.8920911528150123
0.6914285714285714,0.8293621929385441
0.7489583333333334,0.8018063634561057
0.0,0.33214285714285685
0.7125,0.8905427348566328
0.7104166666666667,0.8298681902441014
1.0,0.9469266013006261
0.5444444444444444,0.4220707806413981
0.875,0.8141169384673685
0.0,0.7925501424369461
0.6666666666666666,0.2030746563476515
0.0,0.30333760489173106
0.7071428571428572,0.9508527513057078
0.5444444444444444,0.8242583277230563
0.7,0.8211442520337858
0.59,0.9760006598432344
0.6966666666666667,0.7619617876361557
0.7916666666666667,0.7262234720632462
0.5944444444444444,0.9258370974428629
0.409375,0.9999177245879414
1.0,0.9029036374405811
0.9166666666666666,0.9852202721731468
0.9166666666666666,0.8014554201470079
0.0,0.4044319925378697
0.575925925925926,0.6419759933809964
0.7361111111111112,0.227563834682269
0.825,0.9663502386656077
0.9,0.910112713069064
0.875,0.5635529783551094
0.5543121693121694,0.9999992470192018
0.4486111111111111,0.9929841709880824
1.0,0.5814135111619098
0.0,0.02105812739296909
0.5828571428571429,0.9675806603191934
0.425,0.46469247923729295
0.6,0.5437256483520743
0.5,0.5036679031580695
0.0,0.6637931034482758
0.7138888888888889,0.9836397823858518
0.5157407407407408,0.9998215259181381
0.5399999999999999,0.46795489014353847
0.7291666666666666,0.9499768114156135
0.0,0.987352328645941
0.6785714285714286,0.9997685489664234
0.75,0.7392962971604566
0.7266666666666667,0.9929156820480431
0.0,0.5171375636868921
0.0,0.9470233192159376
0.6738095238095239,0.9637310700341045
0.6304166666666667,0.9999828440840636
0.5874999999999999,0.8987839272115279
0.7375,0.8877764612815173
0.0,0.5
0.6691666666666666,0.9968861976247178
0.8133333333333332,0.9294933720220466
0.0,0.9671387647897703
0.8125,0.9419684161388495
0.85,0.962045656482718
0.6342857142857142,0.9987377114921844
1.0,0.9912659760572641
0.5000000000000001,0.9836977930452657
0.75,0.5393819985119721
0.7333333333333334,0.7674340198320839
0.636764705882353,0.998596294075912
0.7000000000000001,0.920724711578539
0.5277777777777779,0.7280329150948217
0.5,0.5082550205832695
0.75,0.3442261127215314
0.74,0.9284894217495978
0.8500000000000001,0.8809033089986018
0.6433333333333333,0.9688242971378597
0.7999999999999999,0.7969181980365095
0.5747619047619048,0.988869228785165
0.8500000000000001,0.6682028322899376
0.9,0.6517562018576678
0.7374999999999999,0.9010838853373018
0.5895962732919254,0.991430440106004
0.43333333333333335,0.7660448187697257
0.5945833333333334,0.9617422240036604
0.3875,0.9836965329764815
0.9666666666666667,0.6747810144632306
0.75,0.7102857896152897
0.5733333333333334,0.7881936015905477
0.8,0.66876695644644
0.0,0.41374923829891286
0.5801960784313726,0.9985464052148865
1.0,0.5888337661330955
0.7000000000000001,0.941884446967
0.75,0.6857924349899653
0.2,0.1903820534677809
1.0,0.5118773846301042
0.5583333333333333,0.6564309534000722
0.45,0.6272466502798981
1.0,0.7073643410852712
1.0,0.5462962962962964
0.0,0.5
0.8333333333333334,0.9879088461712017
0.4,0.8595722017701805
0.6749999999999999,0.9997228492889999
0.6687500000000001,0.8141738115715462
0.0,0.5
0.45625000000000004,0.8831649164522517
0.71,0.9163612361059121
0.0,0.5
0.6933333333333334,0.9387574700903284
0.7000000000000001,0.6733689574432088
0.6958333333333333,0.8788308516829785
0.7333333333333333,0.9565407494112177
0.7466666666666666,0.9830019104964572
0.518,0.9849432706463037
0.6063657407407408,0.9999409264328288
0.8400000000000001,0.992652031441771
0.75,0.9747234126712372
0.6442857142857142,0.9734378971383882
0.6234693877551021,0.9999235204698974
0.8,0.5083010855720437
0.44814814814814813,0.8436777044572286
0.0,0.5112736007216366
0.0,0.7819148936170216
0.625,0.8081401988137716
0.8400000000000001,0.8639973482170028
0.575952380952381,0.936691686037251
0.0,0.5
0.625,0.8902312051159565
0.7800000000000001,0.5275222134120076
0.8249999999999998,0.8942483850167237
0.6142857142857142,0.9998062290634245
0.4844444444444445,0.999635707638668
0.5736625514403293,0.9873389008553561
0.5791666666666667,0.8536986454302642
0.48958333333333337,0.4412690456748593
0.26666666666666666,0.003424891607942465
0.75,0.6307649035499453
0.4818181818181818,0.9871696212411861
0.95,0.8816516161123615
0.8566666666666667,0.8657704811276614
0.75,0.6307649035499453
0.5427777777777778,0.9201337165684906
1.0,0.6167636488105425
0.9,0.7959916183275955
0.5166666666666667,0.03903120680654421
0.7159863945578231,0.7786251258402603
0.0,0.4565914555559572
0.7666666666666667,0.9124949555776621
0.5833333333333334,0.8822382900027438
0.61875,0.9958267268845139
0.2977777777777778,0.6940990774528745
0.7000000000000001,0.6597255087834037
0.5765432098765432,0.4094308096293245
0.5339285714285715,0.9848028889545837
0.9166666666666667,0.65153366098452
0.5610185185185186,0.837041712641536
0.8,0.4991886713388909
0.9166666666666666,0.988295412768383
0.9,0.6835293428601691
0.6112433862433863,0.9395982563249229
0.6666666666666666,0.7411979855241769
0.7275,0.6486714714360194
0.7550000000000001,0.7236074772136037
0.7601851851851852,0.9987385187720906
0.7111111111111111,0.500369120328339
0.4994742063492063,0.9994221843711434
0.5875,0.7617177378695944
0.7875,0.9793427734728927
0.6772486772486772,0.9997636868569331
0.61,0.37246587536770687
0.5916666666666667,0.9381047664983961
0.5666666666666668,0.9068651650883485
0.4467687074829932,0.7362922880566749
0.7999999999999999,0.7026392034727591
0.6535151515151515,0.9999483279002284
1.0,0.7704014331607401
0.67,0.6978017102101033
0.6166666666666666,0.8941709345974624
1.0,0.7127973908239768
0.6157407407407408,0.9984276081159752
0.875,0.7894441700279826
0.75,0.25827402644963254
0.7583333333333333,0.8154055702708047
0.44081632653061226,0.9444731741106072
0.66034255599473,0.9999738933097281
0.39126984126984127,0.9228061443600015
0.42910052910052904,0.9351548135808215
0.5476190476190477,0.9417612769868154
1.0,0.9461152709402947
0.8866666666666667,0.6814186331686067
0.8311111111111112,0.8439549048255454
0.55,0.29362883518720817
0.5056209150326798,0.9997522305930998
0.2835714285714286,0.9980857574322378
0.75,0.9383243296685039
0.48185941043083896,0.9993157884223508
0.4833333333333334,0.9977107190272227
0.5075396825396824,0.2813819332969247
0.9,0.8685080629568042
0.43333333333333335,0.08406788789308448
0.82,0.3916436425583986
0.3,0.5498597490631594
0.5625,0.9921730587895772
0.5375,0.963766281188842
0.4664399092970522,0.9999699806563853
0.625,0.8615635943248654
0.6721428571428572,0.23783812658007558
0.5863945578231292,0.964212288945169
0.5499999999999999,0.9049233302588354
0.8866666666666667,0.6456704897949457
0.5208333333333334,0.9933775229865917
0.0,0.6014410850522747
0.6,0.6815402196266205
0.39401709401709406,0.9993125354224829
0.0,0.28657448706512045
0.512037037037037,0.8012743879893578
0.5436904761904762,0.9359495450633155
0.48333333333333334,0.8735970353639444
0.7222222222222222,0.12019572483675507
0.3,0.774280482364256
0.75,0.6304380347875204
0.7250000000000001,0.9433449807082305
0.5474338624338624,0.9983736054990541
0.645,0.8856152792751018
0.51,0.513131713815224
0.7571428571428571,0.9995337569770746
0.525,0.8207402687632182
0.6000000000000001,0.5149000099253198
0.6524358974358974,0.9942205330810792
0.63,0.9614897407992221
0.639871794871795,0.9999419642355281
0.5568055555555556,0.9995428509811485
0.39111111111111113,0.8947771923251602
0.4750000000000001,0.8730732961287466
0.5428571428571428,0.8545135570796326
0.2875,0.6631839529781265
0.9225000000000001,0.8697462637622345
0.4902998236331569,0.9644368937516354
0.0,0.75
0.5605555555555556,0.9999236320866105
0.7766666666666667,0.9870055749653927
0.7375,0.8996795895673351
0.0,0.5
0.65,0.9389816053223612
0.5895833333333333,0.9958554349135644
0.5898148148148148,0.8001043910164849
0.4527777777777778,0.9973766015089577
0.75,0.49673890034122187
0.5354166666666667,0.8731099275004053
1.0,0.5826845461463819
0.8875,0.23070643617915518
0.4222222222222222,0.9959372164108024
0.6214285714285713,0.3343282045713026
0.7583333333333333,0.32554224354408606
0.6362146307798483,0.553619792647329
0.35,0.9662196307512014
0.8,0.49439242374865316
0.6875,0.8661508901737227
0.6135327635327634,0.31015428222928776
0.89,0.7284727244691864
0.8300000000000001,0.8384907116636827
0.7966666666666666,0.9828170573850831
0.6083333333333334,0.0677121813375332
1.0,0.8950510796513645
0.0,0.5
0.0,0.5078138472673486
0.525,0.6747453179581372
0.42857142857142855,0.8395227724003029
0.48125000000000007,0.9999740676624876
0.7946428571428571,0.7434945177006795
0.39576719576719577,0.9047966251535046
0.6785714285714286,0.8389349845581233
0.75,0.5971479045352177
0.4833333333333334,0.4485610256002285
0.775,0.8596098016596483
0.4877777777777778,0.40468473193318055
0.5968253968253968,0.743328960561445
0.6683333333333334,0.9955491411679331
0.54375,0.9995761302779025
0.8,0.6990291024717704
0.55,0.7644604829165095
0.6348319327731092,0.9946158857979069
0.575,0.7480572519205057
1.0,0.5888337661330955
0.46874999999999994,0.6337340956753393
0.5328124999999999,0.9925608588083934
0.9166666666666666,0.875993277666709
0.375,0.6863893674086606
1.0,0.7802274095205838
0.95,0.6207078203767384
0.41666666666666663,0.9731758096705967
0.6083333333333333,0.9746372175571613
0.45,0.9262036908098327
0.6166666666666667,0.8700858917895407
0.875,0.7649026799659122
0.5646666666666667,0.9363289785312021
0.634090909090909,0.9992830699424379
0.5729166666666666,0.8163369941850034
0.7066666666666667,0.998578479923749
0.8625,0.9616318169277548
0.5822916666666667,0.9978956237516065
0.525,0.6994743653125178
1.0,0.9715456811896958
0.7250000000000001,0.5738490727769242
0.45,0.6485026822773138
0.525,0.6442947095515631
0.3883597883597884,0.9999916783296154
0.725,0.8217066661707279
0.5657142857142856,0.9998737899763228
0.5137499999999999,0.7671323144093146
0.4055555555555556,0.798256744061624
0.6375,0.9225376237018594
0.6530555555555556,0.740869576660968
0.6625,0.9565087831350195
0.4431818181818182,0.9997836965868948
0.5,0.9805527442967817
0.5716666666666665,0.7361901340466243
0.677638888888889,0.9993702691399398
0.8333333333333334,0.7596525603519729
0.6547619047619048,0.9377479993308848
0.6427777777777778,0.817035544284643
0.645,0.6821321810006102
0.54375,0.9358875657048701
0.9444444444444444,0.5957147580052402
0.8250000000000001,0.6696271468608069
0.505,0.0012424565569548098
0.75,0.9366397578797504
0.41666666666666663,0.3732667061276206
0.75,0.6283923944008808
0.75,0.6307649035499453
0.7050000000000001,0.13287876133881016
0.6625,0.6121209385719386
0.8500000000000001,0.7701466237674947
0.6485714285714286,0.9613598240359233
0.55,0.7815549796520201
0.5936507936507937,0.5535220813450225
0.53,0.8132458796474292
0.6414814814814814,0.8604999274561511
0.6892857142857143,0.6190928280226625
0.7214285714285715,0.9935130283657334
0.5875,0.39272886833999987
0.0,0.5182249113611839
0.86,0.9983319085929914
0.0,0.3168927584141766
0.75,0.4909759364932065
1.0,0.5751018279243955
0.9,0.6114369958969723
0.53125,0.5044417834287368
0.5625,0.9908027636031452
0.6000000000000001,0.7380879319553145
0.7833333333333333,0.9827657183791646
0.45833333333333337,0.6782715913462495
0.8166666666666668,0.9035891168008577
0.606845238095238,0.9998959457817754
0.6,0.926002747957008
0.5872222222222222,0.9999989411866893
0.6147619047619047,0.9999591221884279
0.5705128205128205,0.9942699370521034
0.766005291005291,0.9911514377125685
0.6819047619047619,0.9788476495819852
0.5430952380952381,0.9791084866635329
0.6777777777777777,0.8255068585378827
0.75,0.9692971738298923
1.0,0.78148599518961
0.75,0.587668353797625
0.7833333333333333,0.7451479215554697
1.0,0.7550632803883829
0.6059523809523809,0.16764129351526805
0.6,0.9707273130610449
0.5336734693877551,0.9994563271229648
0.47,0.317396659687102
0.9100000000000001,0.9178306728512756
0.6615079365079366,0.9670169403888128
0.8300000000000001,0.9976803957785427
0.44666666666666666,0.7049835234901375
0.70625,0.4418013189078157
0.7000000000000001,0.8541856629045096
0.7166666666666667,0.9429294618372605
0.5399999999999999,0.7129120879120883
0.75,0.6307649035499453
0.6027777777777777,0.1734203526800501
0.462962962962963,0.9870902756727037
0.5,0.6161360937920862
0.425,0.675662628685513
0.6044444444444445,0.5899783466831182
0.645,0.8885359843637347
0.5860000000000001,0.9143511804698201
0.46875,0.8525730424451343
0.48750000000000004,0.4153616139022131
0.9019999999999999,0.9317784422276957
0.75,0.6307649035499453
0.5033333333333333,0.06794499551886117
0.748989898989899,0.9933021326701764
0.8233333333333335,0.7572933528377386
0.5666666666666667,0.6590981137283233
0.7466666666666667,0.8221980734481306
0.875,0.8703415054377605
0.9,0.6176660422868797
0.75,0.9562608105359572
0.5888888888888889,0.9985723920766472
1.0,0.5888337661330955
0.6944444444444444,0.324406913291596
0.492,0.7015718911707618
0.8333333333333334,0.6698704066747083
0.8333333333333333,0.7243376306704035
0.8033333333333333,0.3513545177178406
0.8333333333333334,0.8223334164682968
0.5997435897435898,0.9999748228714579
0.5722314049586776,0.979927301861176
0.9019999999999999,0.9440317090011554
0.45,0.883547988608718
0.6354166666666667,0.8601122658388095
0.5774999999999999,0.9960071477988315
0.5804761904761905,0.9993238783752801
0.875,0.5361207240386265
0.5094444444444445,0.7204983859598713
0.75,0.41699148744663694
0.55,0.9575942816235152
0.53,0.8592035852631242
0.6000000000000001,0.43377783043838075
0.662,0.9825588175056494
0.7999999999999999,0.7488731022598107
0.75,0.6825599234238962
0.6464285714285715,0.9996333655167929
0.82,0.9779424377925988
0.7458333333333335,0.9956647382603276
0.4630952380952381,0.9309103961352879
0.5397058823529413,0.9996541448779728
0.5399999999999999,0.7575554293304063
0.4800000000000001,0.9966484590858731
0.7866666666666667,0.9763735839643803
0.6442857142857142,0.46612863068808424
0.4694444444444444,0.9455442934017809
0.813888888888889,0.820982394762822
0.7527777777777778,0.997315460535689
0.6000000000000001,0.5668000905684398
0.0,0.5969626168224301
0.5733333333333334,0.18358189082073417
0.8214285714285714,0.4838898902493035
0.5,0.9798217573807695
0.3833333333333333,0.6953524963510636
0.45,0.5719222236823339
0.335,0.760986306264043
0.74,0.9058161848989191
0.75,0.978173455134702
0.8083333333333332,0.41391350220267614
0.8228571428571428,0.9971436672754486
0.6,0.8603569469916327
0.6633333333333333,0.5719240520913252
0.46319444444444446,0.9996295978327516
0.7166666666666667,0.965066988858176
0.875,0.7511595566077943
0.95,0.8250323517685968
0.5732222222222222,0.9998785091340539
0.6285714285714287,0.9985246039419254
0.8166666666666665,0.9940480902289469
1.0,0.5624060651380428
0.75,0.648846169821282
0.6944444444444443,0.6463530742721277
0.5409663865546218,0.9999787243781958
0.6276190476190476,0.660534506448251
0.0,0.515015015015015
0.825,0.7908494384133774
0.5905555555555556,0.8841261159484813
0.76,0.9982711719069918
0.43333333333333335,0.9355072766500904
0.0,0.5
0.5625,0.8726573736171317
0.6738095238095239,0.8954166606116415
0.656060606060606,0.9995335981477708
0.5031111111111112,0.7854638908219417
0.50867784992785,0.999999993418954
0.59,0.926030380699538
0.530429292929293,0.6107708422159545
0.7857142857142857,0.8910458364921046
0.675,0.9606094540526627
0.5801587301587302,0.9798515476653005
0.3333333333333333,0.6731605458868801
0.6958333333333333,0.8497357335078797
0.6846666666666666,0.9433886866344856
0.5416666666666669,0.7173191857676029
0.0,0.05559233785226035
0.518625140291807,0.9999999979970575
0.6875,0.978222128405167
0.5319444444444446,0.9610216117054914
0.5,0.5941414231000234
1.0,0.7373964021367021
0.5795238095238096,0.03808381560291781
0.7666666666666667,0.7841242665367502
